171,916124798103;36
172,155325099196;36
171,317794604271;37
167,003349439969;36
154,85400270442;34
152,945007233705;34
155,531165708762;34
153,166574582501;33
148,68517451745;32
151,144940555983;32
147,413750124672;33
155,02598243759;33
125,21374395971;35
125,45788349931;34
125,754134867515;34
126,910999899642;34
134,451987715596;33
135,610504355919;33
141,246727055324;33
137,366126005896;33
134,429505088354;34
140,181316770211;34
143,130205045888;36
142,994970209391;35
143,495339228017;35
139,291499013504;36
117,46887215123;34
114,892012852995;33
115,565395492174;33
111,852679580627;33
113,917955411992;33
116,408203210009;32
120,311306710323;33
121,862809476695;32
127,015630052018;32
105,700326962143;32
94,0439463717434;30
91,9691374403523;30
92,2622766251556;28
99,6567238900224;28
105,32118103758;29
113,392090656187;28
119,737076181686;27
127,836136321493;25
133,189970131032;24
135,852849960797;23
148,622580018883;21
156,077253366031;21
162,157586987472;21
168,422211184918;21
170,093423291098;22
177,264812712994;23
179,665698186901;22
180,534663115214;23
184,276928798379;24
179,202523949274;26
185,195557738402;27
185,729582611608;28
187,12539303743;30
184,765258971744;33
175,583928449604;34
167,614290334475;34
158,603148737382;34
157,174449717839;36
156,661286401819;36
155,508222351761;38
155,939435552108;39
150,719428006619;40
147,19161476285;41
151,948458214749;40
148,125293995766;40
148,769283335877;41
146,112206642213;41
148,421735816142;41
144,766739245576;41
142,095251779657;41
147,054975315558;40
147,270421209033;40
144,370420428886;40
143,672612566428;38
144,482610444374;37
144,667293220036;37
141,629772148109;37
141,618515032058;37
141,0000586696;36
140,643699462896;35
138,357438524128;34
139,860265979969;33
143,359157372837;33
145,824737541107;32
148,738459835839;32
149,922982014323;31
154,146244733264;28
156,033446674385;29
161,975707135428;29
161,737399886798;31
166,641415451619;31
165,102003405893;32
176,339344083853;32
180,499223353423;33
173,606642406901;33
173,005595496692;34
154,818303606971;33
157,934929025888;33
156,654519218926;33
155,774868139162;34
131,093402255917;34
124,416736372034;35
124,60939472174;36
131,779579278106;37
132,592959380626;37
136,668126078636;36
141,919744349219;34
135,652708639548;33
139,669986199143;32
134,612120697117;32
139,766647130139;31
142,202801031033;30
146,11535603663;32
149,304186560101;32
146,768719401569;31
147,886326893841;31
147,655069845806;31
151,159987384112;31
147,891790572764;33
149,786416936299;32
132,418805175633;33
135,441607440781;32
144,509444454815;31
147,6368488587;32
149,365081846154;31
155,145898452649;31
157,328740428505;32
161,760053828633;32
158,580442930994;32
157,446153719293;33
151,391662333409;34
137,646507804235;74
129,43727475923;73
114,118199402725;73
114,977396987572;72
109,434647203567;69
106,145402541745;68
105,321974530869;65
96,2835742582389;55
92,9235745308687;51
90,9277477258685;48
92,4048039749431;44
89,6400037023133;38
88,5896322944402;35
90,83501312;30
92,974698921984;27
95,0551808709427;26
94,9900000208355;25
96,1523214263364;21
95,5108056033893;21
99,072558930414;20
100,442627232051;19
108,575112569129;20
110,383676167258;20
119,884788133911;19
128,023377792688;19
139,961940742825;18
154,284322321267;18
166,979056475717;18
178,284022716388;18
192,045559894815;17
200,643022831675;18
206,773999220459;18
216,829672061581;19
225,56130688889;19
238,026644265041;21
244,202803727661;22
242,166762168515;25
246,626528725193;26
245,838466619813;28
246,458063151479;29
237,807410669631;32
228,108852714694;32
224,745101453087;34
199,912600835602;35
181,818244534909;38
181,088746714464;41
170,403304070303;42
161,865363292927;43
158,117964996172;43
153,152839621811;44
136,86583953431;45
136,708252223783;46
137,589426406528;45
136,88945263261;44
132,983585889814;42
141,380122512658;42
140,264311514184;41
141,543497665096;42
146,554488285491;40
135,860133849227;41
133,921031871128;39
134,994961159362;38
131,764495534859;36
129,595106903901;35
133,653200212391;35
137,266779719514;34
138,893394708317;34
139,722174649767;34
142,824705672713;34
155,715949547917;33
164,711875490589;31
168,190302990867;32
171,84769822423;32
171,776562124143;31
167,776526566479;31
161,993681673952;29
166,289202105893;32
162,967675326471;31
166,240109392577;30
164,191499261524;30
167,484760423916;31
169,049430107583;32
169,654047161659;32
144,46168960581;32
139,98660162266;33
143,806016710723;33
136,76550138054;33
144,568713314568;34
146,658742305403;34
149,446142455066;34
150,978719978082;35
149,228007277336;36
151,01518810257;37
152,885535944271;35
148,457167907683;36
152,351645201214;36
147,539662577335;37
149,822356384842;37
148,816222265799;38
138,273020342013;36
115,731561450982;36
113,008806866993;36
116,457901339732;35
116,621998829265;35
116,450532699466;34
118,296145538822;34
120,401394658841;33
126,42403649756;32
126,373275203618;30
124,358909255139;29
127,369635117619;29
128,788429452806;29
134,265694297057;28
135,971635734061;29
142,145712414497;29
146,837202072466;29
156,545900085787;30
162,182433712602;31
163,482571116222;31
167,405834680787;28
171,151515107082;27
179,038631794543;28
178,324963777802;28
155,065857741874;28
151,079654928588;29
153,799915074517;29
146,088594646527;31
146,933319538314;33
145,71577031149;34
146,452402526224;35
140,733622001112;35
141,124428684957;35
138,043271333668;35
142,372543174854;36
144,18913122782;36
147,873318524085;35
150,923575781653;34
157,122891657491;33
159,919832824743;33
158,307965084436;35
166,174334066786;34
164,371960471333;32
170,074894087759;30
168,286373802558;31
164,970895203331;31
165,530215219529;34
168,401387742903;35
163,164940892918;34
169,518733567437;34
170,424372654197;34
170,115388952861;33
167,898542799328;32
157,277419981569;33
162,870077223027;33
152,020477740076;34
148,995438394233;35
154,716555960091;35
151,507985277433;36
161,282682545462;36
140,302457950774;35
144,829906585706;35
147,201431610957;36
147,853256613794;35
148,794869641149;34
150,645742937655;33
148,961313413713;33
156,50485908229;33
158,066400123628;33
157,359774845127;33
161,671160839468;33
161,301650144667;33
150,888724442652;32
155,858102108609;31
137,991423058236;30
140,666571489907;30
143,216159676162;30
148,932642714038;29
156,1797617274;29
155,983983369645;29
161,75589399906;29
167,497838660849;28
149,848066236843;29
155,462945426169;29
154,987916562833;29
160,980147650012;28
159,752702953123;29
163,447763942751;29
163,553484471738;29
164,239271336244;31
164,020940634766;31
170,103137398455;32
175,647188459897;34
173,798203035681;34
168,636369259622;34
162,760507132571;35
157,474655907346;36
159,074548125212;36
160,334745231485;36
166,883803168225;39
161,161348544903;40
152,68863474443;40
147,124589445436;37
145,137907464318;38
143,150591231283;39
134,202325797178;37
131,537538902116;37
130,014646969649;37
129,582802248936;35
130,653766787942;35
134,347182531785;34
139,356749268454;34
143,548686484308;35
149,641563835628;35
151,465785858509;35
147,734813600711;35
152,824674284638;34
150,847886009556;34
157,29511720971;34
151,038407443044;34
152,693487621701;34
155,480708517117;34
161,025946765295;33
160,634149766163;30
163,750142818415;30
163,091856178467;29
164,437008898156;31
160,954683660295;30
161,396109514802;30
154,663458961203;31
151,852047680243;32
150,253421171321;31
151,665011720857;28
151,235026196404;29
152,623130251076;30
148,673221842007;33
147,547081808904;34
146,487098689322;36
139,769781804557;36
138,404213653091;36
134,635438929572;36
130,783844719293;36
133,178895107464;38
138,36721792603;38
137,440894998729;41
135,864615731059;40
139,772718982451;39
140,525282676093;36
144,926290510273;36
145,244545819069;36
150,001288326591;37
149,957183893469;36
144,834539637434;36
148,936626346357;34
151,066555294532;32
163,925872900109;33
167,475057690789;32
174,847062792012;32
170,671051798239;32
171,044877624255;31
172,335457859372;31
164,898967225529;31
162,760008153082;30
163,632478667907;33
166,220649646518;33
166,546045550936;34
159,66775673851;34
159,249972175506;36
167,436623956772;36
166,376076062661;38
170,195761608052;38
166,874405012435;38
169,978959483419;38
